1.0	0.5051546391752577	0.7349397590361446	0.5051546391752577	0.6904761904761905	0.5051546391752577	0.7108433734939759	0.4018691588785046	0.1742424242424242	0.1242603550295858	0.0476190476190476	0.1584158415841584	0.087248322147651	0.059322033898305	0.0674157303370786	0.1157894736842105	0.1171171171171171	0.171875	0.2123287671232876	0.0884955752212389	0.1415094339622641	0.146067415730337	0.1239669421487603	0.1238938053097345	0.0909090909090909	0.0507246376811594	0.1150442477876106	0.1376146788990825	0.0725806451612903	0.0673076923076923	0.102803738317757	0.086734693877551	0.1075949367088607	0.1515151515151515	0.1490384615384615	0.1304347826086956	0.0510204081632653	0.0914634146341463	0.1414141414141414	0.1382113821138211	0.1403508771929824	0.0784313725490196	0.0555555555555555	0.0681818181818181	0.101010101010101	0.1023622047244094	0.1136363636363636	0.0490196078431372	0.144	0.0512820512820512	0.1860465116279069	0.1153846153846153	0.0597014925373134	0.0842105263157894	0.087378640776699	0.0625	0.0708661417322834	0.2912621359223301	0.0747663551401869	0.1212121212121212	0.1512195121951219	0.1596638655462184	0.1171171171171171	0.3467741935483871	0.081967213114754	0.0615384615384615	0.1487603305785124	0.1271929824561403	0.0775862068965517	0.3771929824561403	0.1176470588235294	0.0967741935483871	0.1694915254237288	0.6020408163265306	0.08	0.1440677966101695	0.0869565217391304	0.2673267326732673	0.0878378378378378	0.1232876712328767	0.0679611650485436	0.09009009009009	0.0887096774193548	0.102803738317757	0.1318681318681318	0.1615384615384615	0.0859375	0.0964912280701754	0.3039215686274509	0.125	0.1491228070175438	0.0761245674740484	0.1526717557251908	0.1545454545454545	0.3008849557522124	0.1056910569105691	0.0954773869346733	0.0962962962962963	0.0839160839160839	0.143646408839779	0.0526315789473684	0.131578947368421	0.0973451327433628	0.1796875	0.1372549019607843	0.02803738317757	0.2773109243697479	0.0964912280701754	0.0721649484536082	0.1111111111111111	0.1153846153846153	0.087719298245614	0.0789473684210526	0.0760869565217391	0.1041666666666666	0.1640625	0.1	0.0625	0.0519480519480519	0.0782608695652174	0.059322033898305	0.0816326530612244	0.1148648648648648	0.0625	0.0964912280701754	0.344	0.0661157024793388	0.1567164179104477	0.1103448275862069	0.183206106870229	0.09375	0.0606060606060606	0.1617647058823529	0.1444444444444444	0.1	0.1626016260162601	0.0887096774193548	0.1328125	0.0756302521008403	0.067524115755627	0.0555555555555555	0.1584158415841584	0.09375	0.1101694915254237	0.099009900990099	0.0806451612903225	0.0604026845637583	0.0661157024793388	0.0522388059701492	0.4455445544554455	0.1157024793388429	0.0909090909090909	0.0792452830188679	0.1081081081081081	0.0870712401055409	0.063063063063063	0.1181818181818181	0.0441176470588235	0.0952380952380952	0.0357142857142857	0.09375	0.0972222222222222	0.0529801324503311	0.2857142857142857	0.089430894308943	0.1392405063291139	0.125	0.3228346456692913	0.1171171171171171	0.079136690647482	0.1756756756756756	0.0416666666666666	0.0714285714285714	0.094017094017094	0.0892857142857142	0.4634146341463415	0.0775193798449612	0.1013513513513513	0.0786516853932584	0.1326530612244898	0.0642201834862385	0.0710059171597633	0.1463414634146341	0.1018518518518518	0.0761904761904762	0.3839285714285714	0.0786516853932584	0.0991735537190082	0.1605839416058394	0.1094890510948905	0.0701754385964912	0.044776119402985	0.0495049504950495	0.0875420875420875	0.1034482758620689	0.3571428571428571	0.1130434782608695	0.0873015873015873	0.1041666666666666	0.1153846153846153	0.12	0.064516129032258	0.1287878787878787	0.087719298245614	0.11	0.1574074074074074	0.0666666666666666	0.025	0.0701754385964912	0.086021505376344	0.0942028985507246	0.108695652173913	0.1403508771929824	0.0887096774193548	0.0947368421052631	0.1038961038961039	0.0921052631578947	0.1013513513513513	0.1705426356589147	0.088235294117647	0.1274509803921568	0.079646017699115	0.1176470588235294	0.0905923344947735	0.0896551724137931	0.1203007518796992	0.0777777777777777	0.0915032679738562	0.1157024793388429	0.1217391304347826	0.072	0.0952380952380952	0.1271676300578034	0.4857142857142857	0.1120689655172413	0.1231884057971014	0.088	0.1206896551724138	0.146788990825688	0.1037037037037037	0.1061946902654867	0.0672268907563025	0.0833333333333333	0.0333333333333333	0.0775862068965517	0.0526315789473684	0.0952380952380952	0.09	0.0564516129032258	0.0695652173913043	0.088	0.0909090909090909	0.1769230769230769	0.1147540983606557	0.0666666666666666	0.1470588235294117	0.1121495327102803	0.065040650406504	0.1240875912408759	0.136	0.0454545454545454	0.125	0.1111111111111111	0.0634920634920634	0.0977443609022556	0.0601503759398496	0.1276595744680851	0.0916666666666666	0.0703125	0.064	0.1452991452991453	0.0666666666666666	0.1030927835051546	0.1032258064516129	0.0813953488372093	0.0967741935483871	0.108695652173913	0.1796875	0.0909090909090909	0.0394736842105263	0.1272727272727272	0.11	0.0683760683760683	0.1649484536082474	0.1451612903225806	0.7901234567901234	0.1007751937984496	0.1328671328671328	0.1	0.13	0.2647058823529412	0.1229508196721311	0.1083333333333333	0.0983606557377049	0.0666666666666666	0.0833333333333333	0.0571428571428571	0.1801801801801801	0.0602409638554216	0.1023622047244094	0.0666666666666666	0.0902777777777777	0.0957446808510638	0.1285714285714285	0.0992907801418439	0.1354838709677419	0.1176470588235294	0.1	0.1181102362204724	0.1103896103896103	0.1111111111111111	0.0596026490066225	0.0816326530612244	0.0902255639097744	0.074074074074074	0.0673076923076923	0.2649572649572649	0.1131221719457013	0.0873015873015873	0.1328125	0.0666666666666666	0.0588235294117647	0.144	0.0842105263157894	0.1067961165048543	0.0887096774193548	0.3495145631067961	0.1603053435114503	0.4622641509433962	0.1021897810218978	0.1188118811881188	0.0893470790378006	0.0863309352517985	0.035487959442332	0.064516129032258	0.0878378378378378	0.0888888888888888	0.104	0.1098901098901098	0.0721649484536082	0.1180555555555555	0.1214285714285714	0.1411764705882353	0.2295081967213114	0.1417322834645669	0.2123287671232876	0.0476190476190476	0.0634920634920634	0.3608247422680412	0.2660550458715596	0.024390243902439	0.1403508771929824	0.043103448275862	0.4095238095238095	0.0677966101694915	0.0654761904761904	0.063063063063063	0.1025641025641025	0.1111111111111111	0.1037037037037037	0.0967741935483871	0.0614035087719298	0.1015625	0.0642201834862385	0.1203007518796992	0.3916666666666666	0.0697674418604651	0.1185185185185185	0.0970873786407767	0.0	0.0526315789473684	0.3465346534653465	0.3402061855670103	0.0737704918032786	0.08	0.1118421052631579	0.0869565217391304	0.1623931623931624	0.0760869565217391	0.1121495327102803	0.0887096774193548	0.079646017699115	0.086092715231788	0.102803738317757	0.1008403361344537	0.0	0.2549019607843137	0.0779220779220779	0.1470588235294117	0.1551724137931034	0.1400966183574879	0.0786516853932584	0.1047619047619047	0.0551181102362204	0.0476190476190476	0.1794871794871795	0.0592592592592592	0.1047619047619047	0.0794701986754966	0.1205673758865248	0.0952380952380952	0.1153846153846153	0.0675675675675675	0.0775862068965517	0.0709219858156028	0.1126760563380281	0.1623931623931624	0.1079545454545454	0.0869565217391304	0.0846153846153846	0.0744680851063829	0.0833333333333333	0.1	0.152	0.1260504201680672	0.0901639344262295	0.0886075949367088	0.1013513513513513	0.0666666666666666	0.073394495412844	0.2890625	0.0714285714285714	0.1386861313868613	0.0855263157894736	0.0909090909090909	0.0902777777777777	0.0723684210526315	0.0865384615384615	0.1078431372549019	0.1056910569105691	0.091743119266055	0.3534482758620689	0.1098901098901098	0.1438356164383561	0.15	0.1075268817204301	0.0769230769230769	0.136	0.1463414634146341	0.2564102564102564	0.1377551020408163	0.075	0.0440251572327044	0.144927536231884	0.0833333333333333	0.1428571428571428	0.1007751937984496	0.0549450549450549	0.1403508771929824	0.116751269035533	0.3148148148148148	0.08130081300813	0.1066666666666666	0.1056910569105691	0.0629370629370629	0.1811023622047244	0.1157024793388429	0.0869565217391304	0.1167883211678832	0.0952380952380952	0.1818181818181818	0.0909090909090909	0.0973451327433628	0.0935251798561151	0.0761904761904762	0.0615384615384615	0.1298701298701298	0.0112359550561797	0.1	0.0508474576271186	0.0343347639484978	0.065040650406504	0.0465116279069767	0.0928571428571428	0.0592105263157894	0.0637119113573407	0.2782608695652174	0.1162790697674418	0.0714285714285714	0.078125	0.0646766169154228	0.0721649484536082	0.065040650406504	0.0961538461538461	0.096551724137931	0.12	0.1442307692307692	0.1698113207547169	0.0608108108108108	0.0869565217391304	0.1007751937984496	0.0970873786407767	0.072072072072072	0.2363636363636363	0.126865671641791	0.0798816568047337	0.089430894308943	0.2307692307692307	0.0	0.096	0.0803571428571428	0.0736842105263157	0.0990990990990991	0.1065573770491803	0.1693548387096774	0.0631578947368421	0.0840336134453781	0.134020618556701	0.1428571428571428	0.1130952380952381	0.0838709677419354	0.1317829457364341	0.0939597315436241	0.0546875	0.2710280373831775	0.0705128205128205	0.1271186440677966	0.0833333333333333	0.1	0.099236641221374	0.1416666666666666	0.145631067961165	0.065040650406504	0.0898203592814371	0.0852713178294573	0.0533333333333333	0.2440944881889764	0.0782608695652174	0.1458333333333333	0.0182370820668693	0.036697247706422	0.1122448979591836	0.0852272727272727	0.0492957746478873	0.0733333333333333	0.2033898305084746	0.2924528301886792	0.0108423686405337	0.0303030303030303	0.0744680851063829	0.0793650793650793	0.0762711864406779	0.0	0.1428571428571428	0.0792079207920792	0.0683760683760683	0.0614035087719298	0.0657894736842105	0.08	0.1739130434782608	0.1018518518518518	0.1357142857142857	0.1418439716312056	0.074074074074074	0.4444444444444444	0.0723684210526315	0.1111111111111111	0.0865384615384615	0.0833333333333333	0.0728476821192053	0.128	0.0581395348837209	0.0804597701149425	0.1310344827586207	0.0384615384615384	0.5463917525773195	0.1130434782608695	0.0616438356164383	0.1698113207547169	0.0833333333333333	0.1088435374149659	0.224	0.109375	0.1008403361344537	0.1382113821138211	0.0515463917525773	0.0960698689956331	0.1755725190839694	0.09009009009009	0.1126760563380281	0.0126582278481012	0.0759493670886076	0.0980392156862745	0.0416666666666666	0.0666666666666666	0.0677966101694915	0.0633802816901408	0.0921985815602836	0.1085271317829457	0.1666666666666666	0.1161290322580645	0.1496062992125984	0.0909090909090909	0.5288461538461539	0.1956521739130435	0.0719424460431654	0.1428571428571428	0.1428571428571428	0.0723684210526315	0.0472440944881889	0.0736196319018405	0.0833333333333333	0.1617647058823529	0.0656565656565656	0.135593220338983	0.0952380952380952	0.0517241379310344	0.1052631578947368	0.0869565217391304	0.2384615384615384	0.1603053435114503	0.0571428571428571	0.0884955752212389	0.0708661417322834	0.1	0.1578947368421052	0.09009009009009	0.1357142857142857	0.2809917355371901	0.056	0.1015625	0.0736842105263157	0.0789473684210526	0.0259740259740259	0.0956521739130434	0.1320754716981132	0.1967213114754098	0.1136363636363636	0.0	0.136986301369863	0.0804953560371517	0.1401869158878504	0.088235294117647	0.0956521739130434	0.125	0.125	0.0649350649350649	0.1679389312977099	0.09375	0.0625	0.1192660550458715	0.0588235294117647	0.0697674418604651	0.0783699059561128	0.1610169491525423	0.0507246376811594	0.0952380952380952	0.0597014925373134	0.1236559139784946	0.0896551724137931	0.1383647798742138	0.073170731707317	0.0873015873015873	0.1076923076923077	0.1351351351351351	0.0625	0.1324200913242009	0.1130434782608695	0.128440366972477	0.1162790697674418	0.127906976744186	0.0948905109489051	0.2436974789915966	0.0825688073394495	0.1382113821138211	0.047457627118644	0.1	0.1376146788990825	0.0696202531645569	0.0880503144654088	0.0927835051546391	0.0601092896174863	0.088	0.0714285714285714	0.0	0.072	0.1621621621621621	0.0849056603773584	0.134453781512605	0.0714285714285714	0.0769230769230769	0.2439024390243902	0.0909090909090909	0.0946745562130177	0.0935251798561151	0.1403508771929824	0.0959409594095941	0.1111111111111111	0.13	0.0983606557377049	0.1858407079646017	0.0695652173913043	0.2871287128712871	0.0760869565217391	0.0661157024793388	0.0	0.0982142857142857	0.0676470588235294	0.0786516853932584	0.1217391304347826	0.1512605042016806	0.1487603305785124	0.0789473684210526	0.2868852459016393	0.0808823529411764	0.073170731707317	0.074074074074074	0.0863787375415282	0.0526315789473684	0.0683760683760683	0.1276595744680851	0.1507936507936507	0.1151079136690647	0.099236641221374	0.0775193798449612	0.1505376344086021	0.106060606060606	0.0982142857142857	0.0652173913043478	0.1089108910891089	0.0803571428571428	0.086021505376344	0.0909090909090909	0.1693548387096774	0.1302521008403361	0.0948275862068965	0.0909090909090909	0.1355140186915887	0.087719298245614	0.064516129032258	0.0666666666666666	0.1435643564356435	0.2436974789915966	0.1686746987951807	0.0748299319727891	0.1592920353982301	0.2072072072072072	0.17	0.0985915492957746	0.1056910569105691	0.154696132596685	0.1150442477876106	0.0985221674876847	0.0895522388059701	0.0726256983240223	0.0769230769230769	0.126865671641791	0.0760869565217391	0.2636363636363636	0.0222222222222222	0.0535714285714285	0.1275167785234899	0.0526315789473684	0.0893617021276595	0.101010101010101	0.0412371134020618	0.065040650406504	0.0659340659340659	0.1304347826086956	0.0467289719626168	0.125	0.125	0.1909090909090909	0.0561797752808988	0.0827586206896551	0.1	0.0266120777891504	0.1111111111111111	0.0603448275862069	0.08	0.1192660550458715	0.0796019900497512	0.0789473684210526	0.0803571428571428	0.1382113821138211	0.1144067796610169	0.1386861313868613	0.0840336134453781	0.0935251798561151	0.1212121212121212	0.1481481481481481	0.0748299319727891	0.0814814814814814	0.0991735537190082	0.1063829787234042	0.0909090909090909	0.0816326530612244	0.0544217687074829	0.1209677419354838	0.1764705882352941	0.0955882352941176	0.1030927835051546	0.1328125	0.0707070707070707	0.2439024390243902	0.0924369747899159	0.1544715447154471	0.1666666666666666	0.0	0.0865384615384615	0.0964467005076142	0.0804597701149425	0.0862068965517241	0.0775862068965517	0.0833333333333333	0.0993788819875776	0.0	0.3894736842105263	0.0931174089068826	0.0714285714285714	0.0459770114942528	0.0404040404040404	0.1188118811881188	0.0817610062893081	0.1258741258741259	0.0884353741496598	0.0389610389610389	0.078125	0.0852713178294573	0.2719298245614035	0.1077844311377245	0.0735294117647058	0.091743119266055	0.0677966101694915	0.1538461538461538	0.1018518518518518	0.1166666666666666	0.1232876712328767	0.0427350427350427	0.0666666666666666	0.1111111111111111	0.1018518518518518	0.0483870967741935	0.0672268907563025	0.0679611650485436	0.0758293838862559	0.0551181102362204	0.0588235294117647	0.0977443609022556	0.1293103448275862	0.0785714285714285	0.1015625	0.0924369747899159	0.112781954887218	0.1317829457364341	0.1272727272727272	0.0727272727272727	0.1009174311926605	0.0939597315436241	0.0526315789473684	0.1342281879194631	0.099009900990099	0.6276595744680851	0.1346153846153846	0.028169014084507	0.1125827814569536	0.1037735849056603	0.1656441717791411	0.3235294117647059	0.0636942675159235	0.1023622047244094	0.0579710144927536	0.1517241379310344	0.0653266331658291	0.0853658536585365	0.0833333333333333	0.0603448275862069	0.046875	0.064	0.0972222222222222	0.09375	0.0	0.1083743842364532	0.1637931034482758	0.1538461538461538	0.0136986301369863	0.0774647887323943	0.1111111111111111	0.1578947368421052	0.1261261261261261	0.1666666666666666	0.0847457627118644	0.1333333333333333	0.0602409638554216	0.0747126436781609	0.0538461538461538	0.1386138613861386	0.0333333333333333	0.1057692307692307	0.0902777777777777	0.0705882352941176	0.15625	0.1037037037037037	0.0833333333333333
